run_id,tbias,kp,ddfsnow,ddfsnow_iceratio,ddfice,combined_rmse,glacier_wide_mb,mod_ABL_2023,mod_ABL_2024,mod_ELA_2023,mod_ELA_2024,mod_ELA_2025,mod_ACC_2023,mod_ACC_2024,mod_ACC_2025,rmse_ABL,bias_ABL,rmse_ELA,bias_ELA,rmse_ACC,bias_ACC,mod_winter_ABL_2023,bias_winter_ABL_2023,mod_summer_ABL_2023,bias_summer_ABL_2023,mod_winter_ABL_2024,bias_winter_ABL_2024,mod_summer_ABL_2024,bias_summer_ABL_2024,mod_winter_ABL_2025,bias_winter_ABL_2025,mod_summer_ABL_2025,mod_winter_ELA_2023,bias_winter_ELA_2023,mod_summer_ELA_2023,bias_summer_ELA_2023,mod_winter_ELA_2024,bias_winter_ELA_2024,mod_summer_ELA_2024,bias_summer_ELA_2024,mod_winter_ELA_2025,bias_winter_ELA_2025,mod_summer_ELA_2025,bias_summer_ELA_2025,mod_winter_ACC_2023,bias_winter_ACC_2023,mod_summer_ACC_2023,bias_summer_ACC_2023,mod_winter_ACC_2024,bias_winter_ACC_2024,mod_summer_ACC_2024,bias_summer_ACC_2024,mod_winter_ACC_2025,bias_winter_ACC_2025,mod_summer_ACC_2025,bias_summer_ACC_2025,bias_winter_mean,bias_summer_mean
65158,0.235294117647058,3.7,0.007,0.9630434782608696,0.0072686230248306,0.6367679756477113,-2.0933157146848425,-3.661785996122595,-2.8086430720714803,-1.0607849984291366,-0.4818895230011504,0.1083346998478163,0.4221257272281711,0.8880584333114294,1.5987094185499435,0.606018177736991,0.3297854659029622,0.9363316159489063,-0.9047799405274902,0.3679541332572366,-0.26536880697015197,3.0642278095425604,2.2142278095425603,-6.726013805665156,-1.3760138056651563,3.6371128416329084,1.7071128416329084,-6.445755913704389,-1.885755913704389,5.032447955229841,3.4324479552298413,-7.53345607832307,3.149798078987964,0.789798078987964,-4.210583077417101,-1.9505830774171011,3.818219816957509,1.2182198169575087,-4.300109339958659,-1.8001093399586594,5.174747921127283,2.134747921127283,-5.066413221279466,-3.1064132212794657,3.2181900728569883,0.7681900728569881,-2.796064345628817,-0.546064345628817,3.9014213032260088,0.891421303226009,-3.0133628699145794,-1.4633628699145793,5.287703750468627,1.7577037504686275,-3.688994331918683,-2.0339943319186826,1.6570966166699654,-1.7702871131858564
76115,1.882352941176471,2.5500000000000003,0.0028,0.5565217391304348,0.00503125,0.6368160385428386,-1.2739729596492764,-3.392531990489005,-2.6743584706035564,-1.2101590412749266,-0.12422995159034089,0.49952815121605953,0.6746921290677986,1.1411205259504387,1.6371113822043335,0.7837260573709833,0.5315547694537193,0.8374053880599065,-0.7049536138830694,0.2893166701976259,-0.08402532092580972,1.6841219417228823,0.8341219417228823,-5.0766539322118875,0.2733460677881121,2.0350402439436523,0.10504024394365241,-4.709398714547209,-0.14939871454720954,2.7225624410726126,1.1225624410726125,-4.881560662542246,2.1708919105698654,-0.18910808943013446,-3.381050951844792,-1.1210509518447922,2.616894436167782,0.01689443616778208,-2.741124387758123,-0.24112438775812306,3.5666678424816873,0.5266678424816873,-3.067139691265628,-1.107139691265628,2.217978417847386,-0.23202158215261415,-1.5432862887795875,0.7067137112204125,2.688891188165489,-0.3211088118345109,-1.54777066221505,0.0022293377849500473,3.644352398887467,0.11435239888746729,-2.0072410166831336,-0.35224101668313357,0.21971120231764715,-0.24858320566317646
38623,-3.0588235294117645,1.7833333333333334,0.0064,0.408695652173913,0.0156595744680851,0.6370761774240343,-2.2127283861720777,-4.197476561463797,-3.8308687962104093,-0.3866489160987169,0.07367853726642748,0.27668617684895236,1.168577970829338,1.6376287505960927,2.1201743836791858,0.8756729688004551,-0.4491726788371033,0.5424736815139956,-0.4387614006611124,0.4930818819576523,0.4071270350348722,1.476878551343355,0.6268785513433551,-5.674355112807152,-0.3243551128071527,1.7899616478354936,-0.14003835216450633,-5.620830444045903,-1.0608304440459033,2.4257653971458173,0.8257653971458172,-6.064704727024025,1.5181372471847965,-0.8418627528152034,-1.904786163283513,0.35521383671648676,1.8403373204484759,-0.7596626795515242,-1.766658783182048,0.7333412168179521,2.4942185305238214,-0.5457814694761787,-2.2175323536748692,-0.25753235367486926,1.551105899381646,-0.8988941006183542,-0.3825279285523082,1.8674720714476918,1.8804252417521818,-1.129574758247818,-0.2427964911560891,1.307203508843911,2.5486139864051576,-0.9813860135948422,-0.4284396027259714,1.2265603972740287,-0.4271729086643616,0.48088414007151803
65972,0.235294117647058,4.466666666666667,0.0082,0.8891304347826088,0.0092224938875305,0.6372625589587025,-2.5703094013769454,-4.648616747880464,-3.541094306926574,-1.3176968524543677,-0.5639973117952795,0.2149004145604172,0.5686053344059547,1.1878802474834682,2.075601596852397,0.6527556104180875,-0.529855527403519,1.0326590415456784,-0.9822645832297434,0.22637302491234187,0.04236239291394003,3.698917331039779,2.848917331039779,-8.347534078920242,-2.9975340789202427,4.388304086483302,2.4583040864833023,-7.929398393409875,-3.3693983934098757,6.0740508418295605,4.474050841829561,-9.198606662498753,3.802372172347512,1.442372172347512,-5.12006902480188,-2.86006902480188,4.609129535145494,2.0091295351454943,-5.1731268469407725,-2.6731268469407725,6.246554792172147,3.206554792172147,-6.03165437761173,-4.07165437761173,3.884984933211527,1.4349849332115268,-3.316379598805572,-1.0663795988055722,4.709714802529783,1.6997148025297832,-3.521834555046315,-1.9718345550463148,6.383164693360616,2.853164693360616,-4.307563096508218,-2.652563096508218,2.4919103542355243,-2.7078199965055756
82232,2.705882352941176,2.5500000000000003,0.0022,0.4456521739130434,0.0049365853658536,0.6373560373782639,-1.151959639525455,-3.5880743906214088,-3.059295633539036,-1.6053099895370062,-0.358907877266997,0.987289999532428,0.5617598119511233,1.296753595220177,1.696043989919708,0.7127071832162902,0.24131498791977757,1.020991959553568,-0.7523092890905252,0.17836896936493335,-0.05014753430299723,1.41535467820544,0.56535467820544,-5.003429068826849,0.34657093117315085,1.6613738852315332,-0.26862611476846676,-4.72066951877057,-0.16066951877057,2.099468342634099,0.4994683426340991,-4.843539620488537,2.026977589181678,-0.33302241081832173,-3.6322875787186844,-1.3722875787186846,2.4511447286956467,-0.1488552713043534,-2.810052605962644,-0.31005260596264383,3.541793937021548,0.5017939370215481,-2.5545039374891196,-0.5945039374891197,2.2179838715282667,-0.23201612847173347,-1.6562240595771434,0.5937759404228566,2.6888905703044186,-0.3211094296955812,-1.3921369750842416,0.15786302491575843,3.6443342161251624,0.11433421612516259,-1.9482902262054542,-0.2932902262054542,0.041924646547532585,-0.2040742463293383
81408,2.705882352941176,1.7833333333333334,0.001,0.15,0.0066666666666666,0.6375997408675337,0.021049166397282774,-3.024910045677878,-1.9101130803701911,-0.03719039087001863,0.7431174283953069,1.3237758924216425,0.9368491773124727,1.3653673419381769,1.697519892841508,1.1606307660914676,1.0974884369759654,0.40490653891930395,0.24990097664897692,0.3472619175918291,0.09824547069738591,0.7569238287358607,-0.09307617126413925,-3.7818338744137385,1.5681661255862611,0.9215483996747517,-1.0084516003252482,-2.831661480044943,1.7283385199550567,1.5598108973142193,-0.0401891026857808,-2.1774191436694847,1.427564227498698,-0.9324357725013019,-1.4647546183687166,0.7952453816312832,1.7300443200964724,-0.8699556799035277,-0.9869268917011654,1.5130731082988347,2.482636577320438,-0.5573634226795621,-1.158860684898795,0.801139315101205,1.5511757299632314,-0.8988242700367688,-0.6143265526507589,1.6356734473492411,1.8805779730292724,-1.1294220269707274,-0.5152106310910962,1.0347893689089038,2.54888126122291,-0.9811187387770897,-0.8513613683814016,0.8036386316185984,-0.7234263094604607,1.235007987306173
25616,-4.705882352941177,1.0166666666666666,0.0076,0.4456521739130434,0.0170536585365853,0.6376602317283513,-2.037769308370744,-3.19557763123528,-2.8874573997902293,-0.758743400693838,0.30521996837849097,0.5175461156063392,0.6830495668921475,1.5607217659124584,1.3281461505446353,0.9401601004192075,0.5234824844872452,0.6044032416982347,-0.405325772236336,0.36841735306761175,-0.044360838883586294,0.841978881307387,-0.008021118692613016,-4.0375565125426665,1.3124434874573332,1.0204695704303035,-0.9095304295696964,-3.9079269702205326,0.652073029779467,1.3829784795231637,-0.21702152047683643,-4.911722709732301,0.865487358041208,-1.4945126419587917,-1.624230758735046,0.6357692412649538,1.0491728914485925,-1.5508271085514076,-0.7439529230701015,1.7560470769298986,1.4219622197179014,-1.6180377802820987,-0.904416104111562,1.055583895888438,0.8842784417453159,-1.5657215582546842,-0.2012288748531685,2.0487711251468315,1.072021833485514,-1.9379781665144857,0.4886999324269443,2.0386999324269444,1.452958760409906,-2.077041239590094,-0.1248126098652706,1.5301873901347294,-1.2642990626545232,1.3786968973785745
59440,-0.5882352941176476,4.083333333333334,0.0082,0.741304347826087,0.0110615835777126,0.637848852397271,-2.379028868342679,-4.401925426874259,-3.105434915826028,-1.2632521023073244,-0.44861833321998035,0.4770639914244872,1.3715113914833752,1.7640752038246323,2.304698874329917,0.34326154829830485,-0.1886801713501436,0.9170551056556672,-0.8382688147009393,0.6532299032378407,0.5784284898793083,3.381561133046125,2.5315611330461247,-7.783486559920383,-2.433486559920383,4.098138916896684,2.1681389168966847,-7.203573832722713,-2.643573832722713,5.553659285476811,3.9536592854768107,-8.55287670515804,3.476080993947665,1.1160809939476652,-4.73933309625499,-2.47933309625499,4.213717642355447,1.613717642355447,-4.662335975575426,-2.1623359755754263,5.710810245816599,2.6708102458165985,-5.233746254392111,-3.273746254392111,3.5515857260518855,1.1015857260518853,-2.1800743345685105,0.06992566543148948,4.305586649068495,1.295586649068495,-2.5415114452438634,-0.9915114452438634,5.835503048023852,2.305503048023852,-3.5308041736939337,-1.8758041736939337,2.084071515631507,-1.9737332090464914
76939,1.882352941176471,3.316666666666667,0.004,0.8521739130434783,0.0046938775510204,0.6378818849086936,-1.2784844255242565,-3.195952178694858,-2.54076070787264,-1.0463811154991296,-0.11620116572834938,0.4131657268980442,0.6455433484708156,1.2165055862866128,1.8344432149153183,0.9242576403552419,0.6966435567162508,0.7758007806601598,-0.6764721847764784,0.21358723371067895,-0.0028359501090844397,2.2109779806600764,1.3609779806600764,-5.406930159354935,-0.05693015935493495,2.7326639857071964,0.8026639857071964,-5.2734246935798375,-0.7134246935798378,3.523806080937963,1.923806080937963,-5.650772423955255,2.8235777575362047,0.4635777575362048,-3.869958873035335,-1.6099588730353354,3.402950874882415,0.802950874882415,-3.5191520406107646,-1.0191520406107646,4.639070374897021,1.5990703748970212,-4.225904647998978,-2.265904647998978,2.8848213400313165,0.43482134003131634,-2.2392779915605003,0.010722008439499664,3.4973263345947396,0.48732633459473984,-2.280820748308127,-0.7308207483081268,4.740070718480174,1.2100707184801744,-2.905627503564855,-1.250627503564855,1.0094739386363454,-0.9545120822516666
109886,6.0,5.616666666666667,0.0022,0.6673913043478261,0.0032964169381107,0.6381842610609226,-1.714429794605959,-4.38647389861813,-3.322231344768233,-1.57337039021745,-0.08893344190962027,0.2621937840783849,0.9389426152184241,1.5909017703834873,1.8393712648918672,0.4960203677141712,-0.28935262169318143,1.0808440089621858,-0.8933700160162285,0.3376884065064107,0.22140521683125958,1.1205951582283553,0.27059515822835534,-5.507069056846484,-0.15706905684648476,1.5920841622375383,-0.3379158377624616,-4.914315507005771,-0.3543155070057713,0.6315746585576882,-0.9684253414423118,-6.204002826858632,2.6443701587908475,0.2843701587908476,-4.217740549008298,-1.9577405490082986,3.6437212004468265,1.0437212004468264,-3.732654642356447,-1.2326546423564468,3.9944415471611157,0.9544415471611156,-3.7322477630827313,-1.7722477630827314,3.9323460923017572,1.482346092301757,-2.993403477083333,-0.7434034770833331,4.5608189458673305,1.5508189458673307,-2.9699171754838414,-1.4199171754838413,5.028946705680715,1.4989467056807153,-3.1895754407888477,-1.5345754407888477,0.6420998476969084,-1.1464904514569694
59060,-0.5882352941176476,3.7,0.0082,0.8891304347826088,0.0092224938875305,0.6386087499568622,-2.2952582670447694,-3.8509860144443304,-2.858847039984103,-1.2688961299966608,-0.6547017862556737,0.0031566800339579704,0.8837158188045596,1.261406258246169,1.7020030994058963,0.48661592717272445,0.2100834727857832,1.0959079852878202,-1.0668137454061257,0.3333023374100421,0.04737505881887497,3.064143452327058,2.214143452327058,-6.915129466771388,-1.5651294667713884,3.7134841114349646,1.7834841114349647,-6.572331151419068,-2.012331151419068,5.032241713345503,3.4322417133455025,-7.885815827513736,3.149767646147617,0.7897676461476171,-4.418663776144278,-2.1586637761442784,3.818169246303818,1.2181692463038178,-4.4728710325594925,-1.9728710325594925,5.174670865353552,2.134670865353552,-5.171514185319594,-3.2115141853195937,3.218176984619593,0.7681769846195929,-2.3344611658150334,-0.08446116581503338,3.9013995303291047,0.8913995303291049,-2.6399932720829353,-1.0899932720829353,5.287670496146509,1.7576704961465093,-3.5856673967406127,-1.9306673967406127,1.6655248940008578,-1.7532039308565501
72428,1.0588235294117645,4.8500000000000005,0.0064,0.8891304347826088,0.0071980440097799,0.638647078045589,-1.3397572260856332,-3.86993395021118,-2.785742990296595,-0.5981535385003642,0.6703403940007314,1.2409228978241265,1.215474447466322,2.016179200206473,3.1244199887803497,0.4589330594558497,0.2371615297461125,0.5287099732347289,0.011036584441497873,0.9282982014461881,0.8836912121510482,3.656516752463145,2.806516752463145,-7.526450702674325,-2.176450702674325,4.420902943226442,2.490902943226442,-7.206645933523037,-2.646645933523037,6.450503362964314,4.850503362964314,-7.888133081241331,4.128938278361887,1.7689382783618872,-4.72709181686225,-2.4670918168622507,5.00537880220724,2.4053788022072395,-4.335038408206508,-1.8350384082065077,6.784120807286066,3.744120807286066,-5.54319790946194,-3.5831979094619397,4.21850237904877,1.76850237904877,-3.003027931582449,-0.7530279315824489,5.114204098120246,2.1042040981202463,-3.0980248979137723,-1.5480248979137723,6.9316133831965825,3.4016133831965827,-3.807193394416231,-2.152193394416231,2.815631200763855,-2.145208874330064
39058,-3.0588235294117645,2.166666666666667,0.0076,0.5195652173913043,0.0146276150627615,0.6387601485280135,-1.7942072782894014,-3.675382870988795,-3.3104845022739164,-0.04475485348137975,0.3862128774144151,0.5781257200364667,1.4473756572689824,2.0111113084250123,2.6065218247669675,0.7559935738131848,0.07206631336864433,0.34387476969248065,-0.120138752010166,0.8164121020783753,0.7866695968203207,1.794440789267834,0.944440789267834,-5.469823660256629,-0.11982366025662916,2.1750393381846402,0.2450393381846403,-5.485523840458558,-0.925523840458558,2.9478880357687,1.3478880357686998,-6.02908199426959,1.8445027526751938,-0.5154972473248061,-1.8892576061565736,0.3707423938434262,2.2360417676661473,-0.3639582323338528,-1.8498288902517321,0.6501711097482679,3.0306200537234527,-0.009379946276547368,-2.4524943336869867,-0.4924943336869867,1.88453707231688,-0.5654629276831202,-0.4371614150478974,1.8128385849521025,2.2846796314047544,-0.7253203685952454,-0.27356832297974226,1.2764316770202577,3.096559630020071,-0.43344036997992896,-0.49003780525310314,1.1649621947468969,-0.008410103219147381,0.4671630157385972
60285,-0.5882352941176476,4.8500000000000005,0.01,0.9260869565217392,0.0107981220657276,0.6389192532355182,-2.220892812838282,-4.105715804553375,-2.855113637042914,-1.0499495484696442,-0.2673590445003792,0.6242570994675785,1.5414187056714233,1.9776664995629376,2.603692353205548,0.32104219065543493,0.08458527920185532,0.744991772434988,-0.6576838311674816,0.8507237966161317,0.8059258528133029,4.016553084906661,3.166553084906661,-8.122268889460038,-2.7722688894600385,4.867929616688451,2.937929616688451,-7.723043253731365,-3.1630432537313657,6.597221703986308,4.997221703986307,-9.345917625176162,4.128764171624552,1.7687641716245524,-5.178713720094198,-2.918713720094198,5.004992946600826,2.4049929466008257,-5.272351991101205,-2.772351991101205,6.783361319200967,3.743361319200967,-6.15910421973339,-4.19910421973339,4.218427500040434,1.768427500040434,-2.677008794369011,-0.42700879436901085,5.114037884852728,2.104037884852728,-3.1363713852897908,-1.5863713852897907,6.931285713324489,3.4012857133244894,-4.327593360118942,-2.6725933601189418,2.9213971045806013,-2.5639319517372425
26071,-4.705882352941177,1.4,0.0094,0.408695652173913,0.023,0.6390191139784486,-2.471060411090581,-4.041048947888961,-3.594912555914053,-0.7197521707623586,0.7385378216905039,0.9604062919372547,1.0321944996558567,2.1623063401448572,1.9084328038023015,0.7555436151521697,-0.25298075190150704,0.6038837708828442,-0.10026935237820005,0.5576299559003317,0.46597788120100514,1.1593778395407979,0.3093778395407979,-5.200426787429759,0.1495732125702407,1.4050866077283786,-0.5249133922716214,-4.999999163642432,-0.4399991636424323,1.9042586719265708,0.30425867192657075,-6.263531443820319,1.1917939509350544,-1.1682060490649455,-1.9115461216974132,0.34845387830258656,1.444707549298508,-1.1552924507014921,-0.7061697276080041,1.7938302723919959,1.9580494431248896,-1.0819505568751104,-0.9976431511876351,0.9623568488123648,1.2176842780927775,-1.2323157219072227,-0.18548977843692094,2.0645102215630793,1.4762030387869798,-1.53379696121302,0.6861033013578778,2.2361033013578777,2.0007687652853328,-1.529231234714667,-0.09233596148303136,1.5626640385169686,-0.8457855394756345,1.0846865762340852
89526,3.5294117647058822,3.7,0.0022,0.3717391304347825,0.0059181286549707,0.6392403195847577,-0.5308378056638734,-4.090605066444961,-3.276914186962628,-0.5299913299716645,0.6365571857179886,1.4817508421293666,1.1936208212706338,2.0500690075909396,2.931873406467185,0.5413419330303415,-0.11875962670379447,0.5310952295451133,0.1027722326252302,0.8452837961788182,0.8235210784429196,1.772760829472717,0.9227608294727171,-5.863365895917678,-0.5133658959176781,2.1108565131691996,0.1808565131691997,-5.387770700131828,-0.8277707001318282,2.4965861724884353,0.8965861724884352,-5.074320908501297,2.6953386100093533,0.3353386100093534,-3.225329939981018,-0.965329939981018,3.3172197882941306,0.7172197882941305,-2.6806626025761418,-0.18066260257614175,4.310838454768749,1.2708384547687492,-2.8290876126393827,-0.8690876126393827,3.21272524870363,0.7627252487036298,-2.0191044274329966,0.23089557256700344,3.8191788884174733,0.8091788884174735,-1.7691098808265338,-0.2191098808265337,5.2881000288124245,1.7581000288124247,-2.35622662234524,-0.7012266223452401,0.8504005037929014,-0.5057072102313525
52040,-1.4117647058823533,2.9333333333333336,0.0058,0.4456521739130434,0.0130146341463414,0.6393254638542664,-1.7021433855372858,-3.677491530515834,-2.750349522498106,-0.37470447052032047,0.25199088866992114,1.196301510843253,1.9342114485246427,2.139550682753385,2.425560375832646,0.5877942624501821,0.3510794734930298,0.29550612288922967,-0.06880402366904877,1.0346760062233873,0.9314408357035577,2.4294272397062735,1.5794272397062734,-6.106918770222109,-0.756918770222109,2.944698733855164,1.014698733855164,-5.69504825635327,-1.1350482563532704,3.9910852676167594,2.3910852676167593,-6.0016182228362736,2.4971839599699166,0.13718395996991672,-2.8718884304902375,-0.6118884304902377,3.027267135394912,0.4272671353949118,-2.7752762467249896,-0.2752762467249896,4.103029709450252,1.0630297094502517,-2.9067281986069995,-0.9467281986069995,2.5513779990460246,0.1013779990460244,-0.6171665505213819,1.632833449478618,3.09310927284906,0.08310927284906011,-0.9535585900956751,0.5964414099043249,4.192281042134923,0.6622810421349228,-1.7667206663022765,-0.1117206663022765,0.8288289288914762,-0.20103821366461747
102594,5.1764705882352935,4.466666666666667,0.0022,0.8152173913043479,0.0026986666666666,0.6394371827893558,-0.8538745818658495,-3.1929611362986803,-2.0338435896204397,-0.6719429492705817,-0.12875021705723766,0.1147083008332761,0.500007499177111,1.3206329771239598,2.114637415045927,1.015813235014754,0.95159763704044,0.7257204795264907,-0.6553282884981811,0.1767778338268226,0.07675929711566594,1.2298421818887184,0.37984218188871843,-4.422803318187399,0.9271966818126005,2.0947667793612164,0.16476677936121642,-4.128610368981656,0.4313896310183436,1.586194435516191,-0.013805564483809096,-4.5806097750654144,2.75177282586449,0.39177282586449014,-3.4237157751350717,-1.163715775135072,3.199533812775985,0.5995338127759848,-3.3282840298332226,-0.8282840298332226,3.5577432994500118,0.5177432994500117,-3.443034998616736,-1.483034998616736,3.2533151478455307,0.8033151478455305,-2.75330764866842,-0.5033076486684198,4.0121260841809185,1.0021260841809188,-2.6914931070569588,-1.1414931070569587,5.025662398640936,1.495662398640936,-2.9110249835950093,-1.2560249835950092,0.5934396628359998,-0.6271592787593092
19442,-5.529411764705882,1.0166666666666666,0.007,0.2239130434782608,0.0312621359223301,0.6396178354319724,-1.9102841164538065,-3.4499634406896944,-2.6922084033609583,0.10107352258332755,1.206857555589216,1.0440025872992804,1.2232284655263013,1.8204043906880292,1.8204818854681746,0.7437898430796648,0.49391407797467357,0.6393826748087609,0.3573112218239413,0.5356809884074916,0.38637158056083504,0.8419935118311609,-0.008006488168839088,-4.291956952520856,1.0580430474791438,1.0205548069140724,-0.9094451930859275,-3.7127632102750305,0.8472367897249691,1.3832577977123584,-0.21674220228764174,-3.929567169221117,0.8654926378083181,-1.4945073621916818,-0.7644191152249905,1.4955808847750092,1.0492046672069026,-1.5507953327930974,0.15765288838231312,2.657652888382313,1.422067819989252,-1.617932180010748,-0.3780652326899716,1.5819347673100284,0.8842807124285041,-1.565719287571496,0.33894775309779707,2.588947753097797,1.0720355461010629,-1.937964453898937,0.7483688445869663,2.2983688445869666,1.453004393717577,-2.0769956062824226,0.3674774917505973,2.0224774917505974,-1.2642342340323103,1.8187803083883531
58599,-0.5882352941176476,3.316666666666667,0.0064,0.7043478260869566,0.0090864197530864,0.6396436426246622,-1.8043401895313151,-3.4925316732750984,-2.380054307104949,-0.9084900836186213,-0.20851911194981465,0.6031035164149169,1.2496794434637006,1.5544461171427084,2.0098213358240233,0.7339840865954317,0.6287070098099763,0.6682480944607359,-0.5979685597178396,0.5166987468178191,0.36964896547681086,2.746870953492882,1.8968709534928818,-6.239402626767981,-0.8894026267679811,3.32928213966636,1.39928213966636,-5.709336446771308,-1.1493364467713088,4.511991594686763,2.911991594686763,-6.7658495895284005,2.8235066906787822,0.46350669067878236,-3.7319967742974027,-1.471996774297403,3.422788463281615,0.8227884632816149,-3.6313075752314297,-1.1313075752314297,4.638974452002918,1.5989744520029179,-4.035870935588001,-2.075870935588001,2.884790775694076,0.43479077569407565,-1.6351113322303745,0.6148886677696255,3.497284690220609,0.4872846902206094,-1.9428385730779003,-0.39283857307790027,4.74002942647959,1.2100294264795903,-2.7302080906555672,-1.0752080906555672,1.2472799095781772,-0.9463840443274956
58625,-0.5882352941176476,3.316666666666667,0.007,0.7782608695652175,0.0089944134078212,0.6400475318574838,-2.1238493081166325,-3.7132880376294457,-2.7032413785489497,-1.1830874809503757,-0.554251891945629,0.13607535910730473,0.9590501735683306,1.2900571629696376,1.7054925914487251,0.5586949128409345,0.3567352919108022,0.9942086886179748,-0.9604213379295667,0.36723899411354155,0.08319997599556443,2.7467513336157277,1.8967513336157276,-6.460039371245173,-1.1100393712451737,3.328916691043829,1.3989166910438289,-6.032158069592778,-1.472158069592778,4.511180744184692,2.911180744184692,-7.17557123439274,2.8234635224423483,0.46346352244234845,-4.006551003392724,-1.7465510033927245,3.4226533242100707,0.8226533242100706,-3.9769052161557,-1.4769052161557,4.638668605935289,1.5986686059352886,-4.502593246827984,-2.542593246827984,2.8847722102122506,0.43477221021225043,-1.92572203664392,0.32427796335607995,3.4972264209799846,0.4872264209799848,-2.2071692580103472,-0.6571692580103472,4.739897292809942,1.2098972928099418,-3.0344047013612174,-1.3794047013612174,1.247058905048237,-1.2575678629037306
31637,-3.882352941176471,1.0166666666666666,0.0046,0.3347826086956522,0.0137402597402597,0.6401505634360041,-1.641438389300876,-2.8392392442019285,-2.6389743676845656,-0.15328725737607488,0.2980959156546765,0.5631869729914585,0.7278643108638247,1.2670021726780236,1.3254585889344124,1.174352337945116,0.8258931940567529,0.3514219360606706,-0.19066812290998,0.3946774163022255,-0.1282249758412464,0.8420243606546339,-0.007975639345366048,-3.6812636048565626,1.668736395143437,1.0206135786432975,-0.9093864213567024,-3.6595879463278624,0.9004120536721372,1.383212058625273,-0.21678794137472712,-4.260206093682774,0.8655037734321439,-1.4944962265678559,-1.0187910308082186,1.2412089691917811,1.0492260307433585,-1.5507739692566416,-0.7511301150886818,1.7488698849113182,1.4220491322214523,-1.6179508677785477,-0.8588621592299938,1.101137840770006,0.8842855015860159,-1.5657144984139841,-0.15642119072219102,2.093578809277809,1.0720447408004334,-1.9379552591995663,0.19495743187759024,1.7449574318775902,1.4529962585568748,-2.077003741443125,-0.1275376696224624,1.5274623303775376,-1.264227173859613,1.5032954644027021
76527,1.882352941176471,2.9333333333333336,0.0034,0.7043478260869566,0.0048271604938271,0.6402205432753779,-1.2878634903896438,-3.2888228476245844,-2.612296226911459,-1.1376420576949788,-0.1462189082354749,0.4174351922985703,0.6459185088987782,1.178781492340829,1.7356863375344294,0.8565230639094872,0.6144404627319782,0.8228757982734622,-0.7154752578772946,0.2412627676431842,-0.04820455374198777,1.9468836400683236,1.0968836400683237,-5.235706487692908,0.11429351230709184,2.3849942155902237,0.4549942155902238,-4.997290442501683,-0.43729044250168325,3.1226401441055844,1.5226401441055843,-5.2816735752173205,2.497233478408434,0.13723347840843392,-3.6348755361034133,-1.3748755361034135,3.0099024316977165,0.40990243169771645,-3.156121339933191,-0.6561213399331911,4.102855107421986,1.0628551074219859,-3.6854199151234166,-1.7254199151234166,2.5513992959006626,0.10139929590066243,-1.9054807870018848,0.34451921299811517,3.0931064413203484,0.08310644132034861,-1.9143249489795198,-0.3643249489795197,4.192205512967945,0.6622055129679452,-2.4565191754335167,-0.8015191754335167,0.614580029720136,-0.6125923290961917
44640,-2.235294117647059,1.7833333333333334,0.0034,0.15,0.0226666666666666,0.6406211039107229,-1.7357142736189548,-4.892947168442815,-3.239392437140393,0.8268539800510559,0.9591460298744492,1.1546395175296673,1.6093301789298917,1.8073753036673945,2.133863378609092,0.5127214739169472,-0.5011698027916038,0.6511578575998681,0.5535465091517241,0.7579839802153531,0.615189620402126,1.4769745765465312,0.6269745765465312,-6.3699217449893455,-1.0199217449893458,1.7902424821737555,-0.13975751782624446,-5.029634919314148,-0.46963491931414847,2.4264120631041806,0.8264120631041805,-3.8685771748873985,1.5181719001172227,-0.8418280998827772,-0.6913179200661669,1.5686820799338328,1.8404407807337724,-0.7595592192662277,-0.8812947508593236,1.6187052491406764,2.4944608764613028,-0.5455391235386973,-1.339821358931636,0.6201786410683641,1.5511208026584333,-0.8988791973415668,0.05820937627145875,2.3082093762714586,1.8804698338880217,-1.129530166111978,-0.07309453022062751,1.4769054697793726,2.5487186191025413,-0.9812813808974585,-0.41485524049344935,1.2401447595065507,-0.4269986739126932,0.9179086139245951
59059,-0.5882352941176476,3.7,0.0082,0.8521739130434783,0.0096224489795918,0.6406531300553233,-2.4334560532945293,-4.073426892349882,-3.042575610360782,-1.378360742977979,-0.7396912351014324,-0.05848876547207005,0.8585398379312377,1.2595464902126596,1.701165410532352,0.41963272658054857,0.006998748644667652,1.1813535352567253,-1.1521802478504937,0.3209731283286962,0.03808391289208309,3.0640857159018116,2.2140857159018115,-7.1375126082516935,-1.787512608251694,3.7133096597425945,1.7833096597425946,-6.755885270103375,-2.1958852701033758,5.0318945310294065,3.4318945310294064,-8.075251752119366,3.149746822053096,0.7897468220530963,-4.528107565031075,-2.268107565031075,3.8181044457351883,1.2181044457351882,-4.55779568083662,-2.0577956808366196,5.174538809419274,2.134538809419274,-5.233027574891344,-3.273027574891344,3.2181680288604144,0.7681680288604142,-2.3596281909291767,-0.10962819092917675,3.901371576557139,0.8913715765571393,-2.6418250863444794,-1.0918250863444794,5.287613400415615,1.757613400415615,-3.586447989883264,-1.931447989883264,1.6654258877460597,-1.8394037457838786
